ZCTA,Outcome
22644,0.546925946834864
22645,0.546925946834864
22646,0.546925946834864
22650,0.546925946834864
22652,0.546925946834864
22654,0.546925946834864
22655,0.546925946834864
22656,0.546925946834864
22657,0.546925946834864
22660,0.546925946834864
22663,0.546925946834864
22664,0.546925946834864
22743,0.546925946834864
22810,0.546925946834864
22824,0.546925946834864
22835,0.546925946834864
22842,0.546925946834864
22845,0.546925946834864
22851,0.546925946834864
26810,0.546925946834864
26817,0.546925946834864
26823,0.546925946834864
20601,0.540035102283303
20602,0.540035102283303
20603,0.540035102283303
20611,0.540035102283303
20612,0.540035102283303
20616,0.540035102283303
20617,0.540035102283303
20622,0.540035102283303
20625,0.540035102283303
20632,0.540035102283303
20637,0.540035102283303
20640,0.540035102283303
20645,0.540035102283303
20646,0.540035102283303
20658,0.540035102283303
20662,0.540035102283303
20664,0.540035102283303
20675,0.540035102283303
20677,0.540035102283303
20693,0.540035102283303
20695,0.540035102283303
20607,0.534340582838848
20613,0.534340582838848
20623,0.534340582838848
20701,0.534340582838848
20705,0.534340582838848
20706,0.534340582838848
20707,0.534340582838848
20708,0.534340582838848
20710,0.534340582838848
20712,0.534340582838848
20720,0.534340582838848
20721,0.534340582838848
20722,0.534340582838848
20724,0.534340582838848
20735,0.534340582838848
20737,0.534340582838848
20740,0.534340582838848
20742,0.534340582838848
20743,0.534340582838848
20744,0.534340582838848
20745,0.534340582838848
20746,0.534340582838848
20747,0.534340582838848
20748,0.534340582838848
20762,0.534340582838848
20769,0.534340582838848
20770,0.534340582838848
20772,0.534340582838848
20774,0.534340582838848
20781,0.534340582838848
20782,0.534340582838848
20783,0.534340582838848
20784,0.534340582838848
20785,0.534340582838848
20832,0.534340582838848
20833,0.534340582838848
20853,0.534340582838848
20860,0.534340582838848
20861,0.534340582838848
20862,0.534340582838848
20866,0.534340582838848
20868,0.534340582838848
20901,0.534340582838848
20902,0.534340582838848
20903,0.534340582838848
20904,0.534340582838848
20905,0.534340582838848
20906,0.534340582838848
20910,0.534340582838848
20912,0.534340582838848
20608,0.535005936467791
20615,0.535005936467791
20629,0.535005936467791
20639,0.535005936467791
20657,0.535005936467791
20676,0.535005936467791
20678,0.535005936467791
20685,0.535005936467791
20688,0.535005936467791
20689,0.535005936467791
20714,0.535005936467791
20732,0.535005936467791
20736,0.535005936467791
20754,0.535005936467791
20758,0.535005936467791
20606,0.539958371703486
20609,0.539958371703486
20618,0.539958371703486
20619,0.539958371703486
20620,0.539958371703486
20621,0.539958371703486
20624,0.539958371703486
20626,0.539958371703486
20628,0.539958371703486
20630,0.539958371703486
20634,0.539958371703486
20636,0.539958371703486
20650,0.539958371703486
20653,0.539958371703486
20659,0.539958371703486
20660,0.539958371703486
20667,0.539958371703486
20670,0.539958371703486
20674,0.539958371703486
20680,0.539958371703486
20684,0.539958371703486
20686,0.539958371703486
20687,0.539958371703486
20690,0.539958371703486
20692,0.539958371703486
20711,0.532978372627446
20715,0.532978372627446
20716,0.532978372627446
20733,0.532978372627446
20751,0.532978372627446
20764,0.532978372627446
20765,0.532978372627446
20776,0.532978372627446
20778,0.532978372627446
20779,0.532978372627446
21012,0.532978372627446
21032,0.532978372627446
21035,0.532978372627446
21037,0.532978372627446
21054,0.532978372627446
21113,0.532978372627446
21114,0.532978372627446
21140,0.532978372627446
21146,0.532978372627446
21401,0.532978372627446
21402,0.532978372627446
21403,0.532978372627446
21405,0.532978372627446
21409,0.532978372627446
20723,0.536016062175692
20755,0.536016062175692
20759,0.536016062175692
20763,0.536016062175692
20777,0.536016062175692
20794,0.536016062175692
21029,0.536016062175692
21030,0.536016062175692
21031,0.536016062175692
21036,0.536016062175692
21042,0.536016062175692
21043,0.536016062175692
21044,0.536016062175692
21045,0.536016062175692
21046,0.536016062175692
21056,0.536016062175692
21057,0.536016062175692
21060,0.536016062175692
21061,0.536016062175692
21071,0.536016062175692
21075,0.536016062175692
21076,0.536016062175692
21077,0.536016062175692
21090,0.536016062175692
21093,0.536016062175692
21104,0.536016062175692
21105,0.536016062175692
21108,0.536016062175692
21111,0.536016062175692
21117,0.536016062175692
21120,0.536016062175692
21122,0.536016062175692
21131,0.536016062175692
21133,0.536016062175692
21136,0.536016062175692
21144,0.536016062175692
21152,0.536016062175692
21153,0.536016062175692
21163,0.536016062175692
21201,0.536016062175692
21202,0.536016062175692
21204,0.536016062175692
21207,0.536016062175692
21208,0.536016062175692
21209,0.536016062175692
21215,0.536016062175692
21216,0.536016062175692
21217,0.536016062175692
21223,0.536016062175692
21225,0.536016062175692
21226,0.536016062175692
21227,0.536016062175692
21228,0.536016062175692
21229,0.536016062175692
21230,0.536016062175692
21240,0.536016062175692
21244,0.536016062175692
21250,0.536016062175692
21252,0.536016062175692
21286,0.536016062175692
21723,0.536016062175692
21737,0.536016062175692
21738,0.536016062175692
21784,0.536016062175692
21794,0.536016062175692
21797,0.536016062175692
20837,0.528440771293722
20838,0.528440771293722
20839,0.528440771293722
20841,0.528440771293722
20842,0.528440771293722
20850,0.528440771293722
20851,0.528440771293722
20855,0.528440771293722
20871,0.528440771293722
20872,0.528440771293722
20874,0.528440771293722
20876,0.528440771293722
20877,0.528440771293722
20878,0.528440771293722
20879,0.528440771293722
20880,0.528440771293722
20882,0.528440771293722
20886,0.528440771293722
20899,0.528440771293722
21001,0.543328723288191
21005,0.543328723288191
21009,0.543328723288191
21010,0.543328723288191
21014,0.543328723288191
21015,0.543328723288191
21017,0.543328723288191
21028,0.543328723288191
21034,0.543328723288191
21040,0.543328723288191
21047,0.543328723288191
21050,0.543328723288191
21078,0.543328723288191
21084,0.543328723288191
21085,0.543328723288191
21130,0.543328723288191
21132,0.543328723288191
21154,0.543328723288191
21160,0.543328723288191
21161,0.543328723288191
21013,0.541922144967898
21051,0.541922144967898
21052,0.541922144967898
21082,0.541922144967898
21087,0.541922144967898
21128,0.541922144967898
21156,0.541922144967898
21162,0.541922144967898
21205,0.541922144967898
21206,0.541922144967898
21210,0.541922144967898
21211,0.541922144967898
21212,0.541922144967898
21213,0.541922144967898
21214,0.541922144967898
21218,0.541922144967898
21219,0.541922144967898
21220,0.541922144967898
21221,0.541922144967898
21222,0.541922144967898
21224,0.541922144967898
21231,0.541922144967898
21234,0.541922144967898
21236,0.541922144967898
21237,0.541922144967898
21239,0.541922144967898
21251,0.541922144967898
21048,0.541535942536544
21053,0.541535942536544
21074,0.541535942536544
21102,0.541535942536544
21155,0.541535942536544
21157,0.541535942536544
21158,0.541535942536544
21762,0.541535942536544
21776,0.541535942536544
21787,0.541535942536544
21791,0.541535942536544
15411,0.555683242673488
21520,0.555683242673488
21522,0.555683242673488
21531,0.555683242673488
21536,0.555683242673488
21538,0.555683242673488
21541,0.555683242673488
21550,0.555683242673488
21561,0.555683242673488
26292,0.555683242673488
26705,0.555683242673488
26707,0.555683242673488
26716,0.555683242673488
26717,0.555683242673488
26720,0.555683242673488
26739,0.555683242673488
26764,0.555683242673488
21601,0.539504665729278
21612,0.539504665729278
21617,0.539504665729278
21619,0.539504665729278
21624,0.539504665729278
21625,0.539504665729278
21629,0.539504665729278
21632,0.539504665729278
21636,0.539504665729278
21638,0.539504665729278
21639,0.539504665729278
21640,0.539504665729278
21641,0.539504665729278
21647,0.539504665729278
21649,0.539504665729278
21652,0.539504665729278
21653,0.539504665729278
21654,0.539504665729278
21655,0.539504665729278
21657,0.539504665729278
21658,0.539504665729278
21660,0.539504665729278
21662,0.539504665729278
21663,0.539504665729278
21665,0.539504665729278
21666,0.539504665729278
21671,0.539504665729278
21673,0.539504665729278
21676,0.539504665729278
21679,0.539504665729278
21613,0.547641148007176
21622,0.547641148007176
21626,0.547641148007176
21627,0.547641148007176
21631,0.547641148007176
21634,0.547641148007176
21643,0.547641148007176
21648,0.547641148007176
21659,0.547641148007176
21664,0.547641148007176
21669,0.547641148007176
21672,0.547641148007176
21675,0.547641148007176
21677,0.547641148007176
21835,0.547641148007176
21869,0.547641148007176
21607,0.550608975812108
21610,0.550608975812108
21620,0.550608975812108
21623,0.550608975812108
21628,0.550608975812108
21635,0.550608975812108
21644,0.550608975812108
21645,0.550608975812108
21651,0.550608975812108
21661,0.550608975812108
21667,0.550608975812108
21668,0.550608975812108
21678,0.550608975812108
21701,0.539679716378655
21702,0.539679716378655
21703,0.539679716378655
21704,0.539679716378655
21705,0.539679716378655
21710,0.539679716378655
21714,0.539679716378655
21716,0.539679716378655
21717,0.539679716378655
21718,0.539679716378655
21719,0.539679716378655
21727,0.539679716378655
21754,0.539679716378655
21755,0.539679716378655
21757,0.539679716378655
21758,0.539679716378655
21769,0.539679716378655
21770,0.539679716378655
21771,0.539679716378655
21773,0.539679716378655
21774,0.539679716378655
21778,0.539679716378655
21779,0.539679716378655
21780,0.539679716378655
21788,0.539679716378655
21793,0.539679716378655
21798,0.539679716378655
21711,0.548595809410166
21713,0.548595809410166
21722,0.548595809410166
21733,0.548595809410166
21734,0.548595809410166
21740,0.548595809410166
21742,0.548595809410166
21746,0.548595809410166
21750,0.548595809410166
21756,0.548595809410166
21767,0.548595809410166
21781,0.548595809410166
21782,0.548595809410166
21783,0.548595809410166
21795,0.548595809410166
21801,0.54730460778339
21802,0.54730460778339
21804,0.54730460778339
21810,0.54730460778339
21811,0.54730460778339
21813,0.54730460778339
21814,0.54730460778339
21817,0.54730460778339
21821,0.54730460778339
21822,0.54730460778339
21824,0.54730460778339
21826,0.54730460778339
21829,0.54730460778339
21830,0.54730460778339
21837,0.54730460778339
21838,0.54730460778339
21840,0.54730460778339
21841,0.54730460778339
21842,0.54730460778339
21849,0.54730460778339
21850,0.54730460778339
21851,0.54730460778339
21853,0.54730460778339
21856,0.54730460778339
21861,0.54730460778339
21862,0.54730460778339
21863,0.54730460778339
21864,0.54730460778339
21865,0.54730460778339
21866,0.54730460778339
21867,0.54730460778339
21871,0.54730460778339
21872,0.54730460778339
21874,0.54730460778339
21875,0.54730460778339
21890,0.54730460778339
21901,0.548353734777381
21902,0.548353734777381
21903,0.548353734777381
21904,0.548353734777381
21911,0.548353734777381
21913,0.548353734777381
21914,0.548353734777381
21915,0.548353734777381
21916,0.548353734777381
21917,0.548353734777381
21918,0.548353734777381
21919,0.548353734777381
21920,0.548353734777381
21921,0.548353734777381
21930,0.548353734777381
22041,0.521578756525526
22044,0.521578756525526
22046,0.521578756525526
22101,0.521578756525526
22201,0.521578756525526
22202,0.521578756525526
22203,0.521578756525526
22204,0.521578756525526
22205,0.521578756525526
22206,0.521578756525526
22207,0.521578756525526
22209,0.521578756525526
22211,0.521578756525526
22213,0.521578756525526
22214,0.521578756525526
22134,0.543860639053778
22401,0.543860639053778
22405,0.543860639053778
22406,0.543860639053778
22407,0.543860639053778
22408,0.543860639053778
22427,0.543860639053778
22443,0.543860639053778
22448,0.543860639053778
22476,0.543860639053778
22485,0.543860639053778
22508,0.543860639053778
22509,0.543860639053778
22514,0.543860639053778
22534,0.543860639053778
22535,0.543860639053778
22538,0.543860639053778
22551,0.543860639053778
22553,0.543860639053778
22554,0.543860639053778
22556,0.543860639053778
22580,0.543860639053778
22720,0.543860639053778
22736,0.543860639053778
22432,0.548191766757196
22473,0.548191766757196
22480,0.548191766757196
22482,0.548191766757196
22503,0.548191766757196
22530,0.548191766757196
22539,0.548191766757196
22576,0.548191766757196
22578,0.548191766757196
22579,0.548191766757196
22435,0.554982072231575
22436,0.554982072231575
22437,0.554982072231575
22438,0.554982072231575
22454,0.554982072231575
22460,0.554982072231575
22469,0.554982072231575
22488,0.554982072231575
22504,0.554982072231575
22511,0.554982072231575
22520,0.554982072231575
22529,0.554982072231575
22548,0.554982072231575
22560,0.554982072231575
22572,0.554982072231575
23023,0.554982072231575
23079,0.554982072231575
23085,0.554982072231575
23115,0.554982072231575
23177,0.554982072231575
22433,0.547206092214665
22542,0.547206092214665
22567,0.547206092214665
22701,0.547206092214665
22709,0.547206092214665
22711,0.547206092214665
22713,0.547206092214665
22714,0.547206092214665
22715,0.547206092214665
22719,0.547206092214665
22722,0.547206092214665
22726,0.547206092214665
22727,0.547206092214665
22729,0.547206092214665
22730,0.547206092214665
22731,0.547206092214665
22732,0.547206092214665
22733,0.547206092214665
22735,0.547206092214665
22738,0.547206092214665
22741,0.547206092214665
22749,0.547206092214665
22948,0.547206092214665
22960,0.547206092214665
22972,0.547206092214665
22989,0.547206092214665
22546,0.546012870065512
23002,0.546012870065512
23005,0.546012870065512
23009,0.546012870065512
23015,0.546012870065512
23024,0.546012870065512
23027,0.546012870065512
23030,0.546012870065512
23038,0.546012870065512
23039,0.546012870065512
23047,0.546012870065512
23059,0.546012870065512
23060,0.546012870065512
23063,0.546012870065512
23065,0.546012870065512
23069,0.546012870065512
23075,0.546012870065512
23083,0.546012870065512
23086,0.546012870065512
23102,0.546012870065512
23103,0.546012870065512
23106,0.546012870065512
23111,0.546012870065512
23112,0.546012870065512
23113,0.546012870065512
23114,0.546012870065512
23116,0.546012870065512
23120,0.546012870065512
23124,0.546012870065512
23126,0.546012870065512
23129,0.546012870065512
23139,0.546012870065512
23140,0.546012870065512
23141,0.546012870065512
23146,0.546012870065512
23148,0.546012870065512
23150,0.546012870065512
23153,0.546012870065512
23160,0.546012870065512
23173,0.546012870065512
23192,0.546012870065512
23219,0.546012870065512
23220,0.546012870065512
23221,0.546012870065512
23222,0.546012870065512
23223,0.546012870065512
23224,0.546012870065512
23225,0.546012870065512
23226,0.546012870065512
23227,0.546012870065512
23228,0.546012870065512
23229,0.546012870065512
23230,0.546012870065512
